image_path,dist_0_19_raw,dist_4_17_raw,dist_20_21_raw,dist_0_8_raw,dist_21_22_raw,dist_0_19_norm,dist_4_17_norm,dist_20_21_norm,dist_0_8_norm,dist_21_22_norm,curvature_angle_deg,arc_length_raw,arc_length_norm,chord_arc_ratio
0022_L.jpg,406.76897620147975,578.7270513808734,371.7109091753967,382.4787575800779,136.60527076214885,1.0,1.4227413722284952,0.9138133213760181,0.9402849773642263,0.3358301118187683,55.19660773757342,1151.0315196237304,2.8296934795086353,0.35339516708843177
0022_R.jpg,403.5145598364451,613.5552134893811,399.50594488693156,442.7064490155977,135.07405376311175,1.0,1.5205280665413188,0.9900657489257927,1.0971263321825069,0.334743940386837,49.66653567851822,1271.3512145382733,3.1506947730797745,0.31739031293802844
0023_L.jpg,514.058362445355,640.7846752224963,394.58839313897715,384.17834400184506,138.4629914453678,1.0,1.24652125524096,0.7675945417207806,0.7473438272151125,0.2693526680252898,66.44710151110817,1181.9836844089182,2.299318075064997,0.4349115552321886
0023_R.jpg,450.73495537843525,651.2180894293401,383.15793088490284,328.1539272963223,134.33167906342868,1.0,1.4447916267833723,0.8500736992168824,0.7280418866577711,0.29802809269728003,54.909592464792745,1225.982200049422,2.719962553204005,0.3676521203654222
0024_L.jpg,435.86351074619677,638.6556192503124,322.9133010577297,369.5456670020635,102.44998779892558,1.0,1.4652651655949274,0.7408587621957693,0.847847222561491,0.23505061853774262,59.47067599427747,1224.6172065073938,2.809634613392742,0.35591816645242047
0024_R.jpg,439.54749458960634,626.4630874999739,387.7653929891114,386.84622267769396,154.12008305214476,1.0,1.425245497269608,0.8821922494431631,0.880101075400013,0.3506335150335518,52.06048956037262,1291.5298046655796,2.938316838482827,0.3403308951924806
0025_L.jpg,389.9358921669048,605.8258825768341,351.6546601425893,422.33872661644466,119.86659251017358,1.0,1.5536550872765558,0.9018268572005935,1.0830978504427349,0.3074007674545305,49.569189800247706,1232.3209377853702,3.1603167662696157,0.3164239770750522
0025_R.jpg,435.71779858068686,601.5746005276486,372.03494459526246,352.8526604689272,132.23085872821065,1.0,1.3806518863521893,0.8538438085548357,0.8098192491064499,0.3034782126388714,59.67114008937854,1124.6481638434134,2.5811389103379705,0.38742587467679585
0026_L.jpg,425.54083235337123,623.6160677853001,318.0251562376788,409.8487525905136,116.0775602776006,1.0,1.465467048923395,0.7473434558063493,0.9631243853237875,0.272776550338674,53.795274405948476,1250.9690409137593,2.9397156413769205,0.3401689557741083
0026_R.jpg,444.08332551448046,634.6227225682989,385.4400083022,405.7647101461634,143.5339681051144,1.0,1.4290622640088417,0.8679452394562645,0.9137130057204375,0.3232140453344586,54.20769288805673,1247.9287198217314,2.8101228938870384,0.3558563229299815
